Date,Open,High,Low,Close,Volume,OpenInt
1986-11-07,25.133,25.344,24.952,25.265,5269372,0
1986-11-10,25.265,25.627,25.218,25.601,4781717,0
1986-11-11,25.627,25.835,25.552,25.732,3599458,0
1986-11-12,25.835,25.859,25.344,25.526,5413080,0
1986-11-13,25.552,25.576,24.925,24.925,5844213,0
1986-11-14,25.008,25.265,24.874,25.242,5748407,0
1986-11-17,25.084,25.712,25.084,25.365,5700504,0
1986-11-18,25.392,25.601,25.008,25.061,8335185,0
1986-11-19,25.034,25.576,24.974,25.576,7951959,0
1986-11-20,25.76,25.76,25.319,25.685,8143573,0
1986-11-21,25.627,26.068,25.503,25.627,10011809,0
1986-11-24,25.712,26.046,25.627,25.919,7644421,0
1986-11-25,25.967,26.512,25.813,26.438,9053739,0
1986-11-26,26.413,26.585,26.202,26.202,4790337,0
1986-11-28,26.413,26.461,26.304,26.438,3482577,0
1986-12-01,26.304,26.486,26.046,26.486,5796315,0
1986-12-02,26.585,27.006,26.512,27.006,13987790,0
1986-12-03,27.006,27.062,26.745,26.745,9005831,0
1986-12-04,26.795,26.879,26.539,26.563,6371149,0
1986-12-05,26.62,26.722,26.253,26.327,6179538,0
1986-12-08,26.386,26.77,26.154,26.563,7329219,0
1986-12-09,26.62,26.645,26.304,26.386,4790337,0
1986-12-10,26.413,26.829,26.353,26.62,6802279,0
1986-12-11,26.695,26.904,26.563,26.62,10442938,0
1986-12-12,26.62,26.67,26.278,26.304,4934047,0
1986-12-15,26.094,26.539,26.068,26.539,6706471,0
1986-12-16,26.512,26.722,26.413,26.645,7472927,0
1986-12-17,26.512,26.645,26.278,26.353,5508887,0
1986-12-18,26.327,26.413,26.019,26.068,7664543,0
1986-12-19,25.995,26.177,25.835,26.019,13556654,0
1986-12-22,25.886,25.995,25.184,25.601,7808252,0
1986-12-23,25.418,25.474,25.034,25.061,11592617,0
1986-12-24,25.109,25.474,25.061,25.365,4934047,0
1986-12-26,25.319,25.418,25.319,25.365,1829428,0
1986-12-29,25.319,25.365,25.008,25.084,4847822,0
1986-12-30,25.061,25.292,25.008,25.133,5796315,0
1986-12-31,25.184,25.344,24.952,24.952,7228621,0
1987-01-02,25.161,25.474,25.133,25.365,3281383,0
1987-01-05,25.526,25.786,25.503,25.712,8430997,0
1987-01-06,25.76,25.859,25.503,25.576,9389064,0
1987-01-07,25.526,25.786,25.392,25.685,8047772,0
1987-01-08,25.627,25.651,25.242,25.552,10730357,0
1987-01-09,25.365,25.503,25.265,25.418,8239382,0
1987-01-12,24.952,25.184,24.952,25.034,12023749,0
1987-01-13,24.541,24.691,24.125,24.224,19017642,0
1987-01-14,24.148,24.691,24.072,24.666,15281178,0
1987-01-15,24.717,25.242,24.691,24.952,13125526,0
1987-01-16,25.084,25.184,24.85,24.952,12694397,0
1987-01-19,24.874,26.046,24.741,26.046,13125526,0
1987-01-20,26.202,26.461,25.365,25.526,15664408,0
1987-01-21,25.418,25.967,25.319,25.526,12886009,0
1987-01-22,25.526,26.62,25.503,26.486,12119556,0
1987-01-23,26.539,27.006,25.786,26.253,19017642,0
1987-01-26,26.202,26.585,25.945,26.461,9149548,0
1987-01-27,26.585,26.98,26.585,26.904,10011809,0
1987-01-28,27.03,27.089,26.722,27.03,10826165,0
1987-01-29,27.188,27.215,26.512,26.745,10442938,0
1987-01-30,26.745,26.853,26.512,26.77,6898088,0
1987-02-02,26.67,27.555,26.62,27.498,9580677,0
1987-02-03,27.607,27.94,27.58,27.655,11832134,0
1987-02-04,27.764,28.099,27.346,28.099,11017777,0
1987-02-05,27.915,28.591,27.915,28.465,15233275,0
1987-02-06,28.465,28.517,28.172,28.233,7760349,0
1987-02-09,28.172,28.258,27.555,27.815,8047772,0
1987-02-10,27.764,28.172,27.346,27.74,8862129,0
1987-02-11,27.74,27.973,27.607,27.865,6275343,0
1987-02-12,28.072,28.072,27.58,27.58,8287287,0
1987-02-13,27.58,28.023,27.498,27.973,6706471,0
1987-02-17,27.94,28.825,27.915,28.775,11017777,0
1987-02-18,28.909,29.01,28.517,28.701,9149548,0
1987-02-19,28.701,29.033,28.591,28.934,6898088,0
1987-02-20,28.934,29.059,28.723,29.033,9724388,0
1987-02-23,29.059,29.969,28.849,29.819,13844074,0
1987-02-24,29.761,29.993,29.609,29.736,9628579,0
1987-02-25,29.683,29.845,29.475,29.475,5987926,0
1987-02-26,29.318,29.451,28.984,28.984,8766318,0
1987-02-27,29.143,29.241,28.957,29.01,4934047,0
1987-03-02,29.01,29.109,28.75,28.801,4981953,0
1987-03-03,28.641,28.875,28.616,28.723,4723753,0
1987-03-04,28.775,29.4,28.75,29.083,8622610,0
1987-03-05,29.241,29.5,29.109,29.193,6323246,0
1987-03-06,29.193,29.216,28.909,28.984,4581479,0
1987-03-09,28.849,28.875,28.673,28.875,6323246,0
1987-03-10,29.059,29.711,28.849,29.711,8862129,0
1987-03-11,29.993,30.019,29.428,29.475,11161492,0
1987-03-12,29.475,30.177,29.293,29.993,10490838,0
1987-03-13,30.102,30.363,30.078,30.128,9005831,0
1987-03-16,30.019,30.152,29.761,30.078,4764469,0
1987-03-17,30.019,30.596,30.019,30.596,9293255,0
1987-03-18,30.754,30.777,30.177,30.409,9053739,0
1987-03-19,30.363,30.644,30.336,30.57,5173565,0
1987-03-20,30.695,31.038,30.644,30.902,10395035,0
1987-03-23,30.988,31.247,30.877,31.139,10442938,0
1987-03-24,31.16,31.788,31.038,31.788,8047772,0
1987-03-25,31.788,32.541,31.63,32.365,9978273,0
1987-03-26,32.541,32.574,31.998,32.024,9508819,0
1987-03-27,32.024,32.048,31.295,31.347,8459737,0
1987-03-30,30.363,31.764,30.336,31.688,15424887,0
1987-03-31,31.865,31.898,31.089,31.222,12622543,0
1987-04-01,30.988,31.603,30.988,31.43,12694397,0
1987-04-02,31.48,31.48,30.67,30.777,11487232,0
1987-04-03,30.619,31.347,30.286,31.089,15717100,0
1987-04-06,31.222,31.27,30.964,31.062,8445366,0
1987-04-07,31.012,31.222,30.462,30.462,10011809,0
1987-04-08,30.619,30.829,30.386,30.619,8114835,0
1987-04-09,30.619,30.67,29.845,29.942,10490838,0
1987-04-10,29.736,30.286,29.659,30.152,11065682,0
1987-04-13,30.695,31.247,30.52,30.695,15808116,0
1987-04-14,30.93,31.371,30.462,30.804,19975711,0
1987-04-15,31.396,31.582,30.988,31.371,14562631,0
1987-04-16,31.455,31.665,31.16,31.196,14227304,0
1987-04-20,31.247,31.32,30.93,31.196,8670513,0
1987-04-21,30.988,32.858,30.877,32.65,12886009,0
1987-04-22,32.441,32.65,31.998,32.074,14418915,0
1987-04-23,32.132,32.541,31.84,32.074,11401004,0
1987-04-24,31.865,32.048,31.504,31.555,8636977,0
1987-04-27,31.295,32.441,31.089,32.074,15808116,0
1987-04-28,32.332,32.574,32.157,32.282,14083595,0
1987-04-29,32.441,33.192,32.417,32.98,15520695,0
1987-04-30,32.958,33.583,32.809,33.3,15664408,0
1987-05-01,33.273,33.767,33.09,33.402,11401004,0
1987-05-04,33.3,33.892,33.217,33.892,7472927,0
1987-05-05,34.184,34.853,34.154,34.704,13365045,0
1987-05-06,34.704,34.853,34.52,34.677,10442938,0
1987-05-07,34.468,34.677,34.075,34.286,7904056,0
1987-05-08,34.421,34.494,33.953,34.053,6845392,0
1987-05-11,34.311,34.804,33.892,33.892,10874070,0
1987-05-12,33.817,34.544,33.744,34.385,9532772,0
1987-05-13,34.421,34.73,34.211,34.569,8287287,0
1987-05-14,34.778,34.804,34.311,34.338,6419052,0
1987-05-15,34.003,34.385,33.402,33.402,9532772,0
1987-05-18,33.217,33.534,32.674,33.475,12023749,0
1987-05-19,33.583,33.636,32.365,32.598,12646493,0
1987-05-20,32.541,32.98,32.231,32.574,13460847,0
1987-05-21,32.909,33.007,32.625,32.698,8095671,0
1987-05-22,32.909,33.118,32.466,32.574,4934047,0
1987-05-26,32.958,33.426,32.909,33.402,6850185,0
1987-05-27,33.324,33.767,33.273,33.475,8239382,0
1987-05-28,33.561,33.845,33.118,33.817,6706471,0
1987-05-29,33.953,34.075,33.273,33.273,5892114,0
1987-06-01,33.475,33.561,33.118,33.192,6371149,0
1987-06-02,33.167,33.217,32.698,32.698,8862129,0
1987-06-03,32.858,33.351,32.832,33.324,7904056,0
1987-06-04,33.3,33.561,33.192,33.561,5173565,0
1987-06-05,33.426,33.534,33.044,33.273,5029854,0
1987-06-08,33.217,33.66,33.007,33.534,5748407,0
1987-06-09,33.609,33.609,33.118,33.245,6275343,0
1987-06-10,33.402,33.583,32.441,32.809,9053739,0
1987-06-11,33.066,33.09,32.65,32.774,7472927,0
1987-06-12,33.066,33.143,32.49,32.574,6706471,0
1987-06-15,32.909,33.3,32.858,33.192,7281313,0
1987-06-16,33.192,33.744,33.143,33.685,7951959,0
1987-06-17,33.744,33.793,33.324,33.561,5796315,0
1987-06-18,33.402,33.685,33.3,33.451,5317274,0
1987-06-19,33.426,33.717,33.351,33.561,11305199,0
1987-06-22,33.685,34.003,33.66,33.953,8478901,0
1987-06-23,34.053,34.311,33.793,34.286,10395035,0
1987-06-24,34.258,34.853,34.237,34.544,11592617,0
1987-06-25,34.804,35.064,34.73,34.912,9245352,0
1987-06-26,34.73,34.887,34.544,34.621,6131628,0
1987-06-29,34.468,34.621,34.311,34.385,5365180,0
1987-06-30,34.445,34.468,33.793,33.793,8143573,0
1987-07-01,33.867,34.237,33.845,34.101,7377121,0
1987-07-02,34.211,34.338,34.101,34.154,5748407,0
1987-07-06,34.421,34.445,34.129,34.338,6945991,0
1987-07-07,34.237,34.52,34.075,34.075,6275343,0
1987-07-08,34.338,34.704,34.211,34.677,7568735,0
1987-07-09,34.494,34.778,34.468,34.569,6371149,0
1987-07-10,34.652,34.778,34.421,34.73,5269372,0
1987-07-13,34.778,35.323,34.752,35.323,11305199,0
1987-07-14,35.323,35.323,34.621,34.83,11401004,0
1987-07-15,34.752,35.247,34.652,34.939,10826165,0
1987-07-16,35.064,35.087,34.804,34.962,5365180,0
1987-07-17,35.038,35.038,34.677,34.73,7951959,0
1987-07-20,34.421,34.494,34.101,34.237,5700504,0
1987-07-21,34.053,34.237,33.685,33.845,7616640,0
1987-07-22,33.845,33.867,33.534,33.561,6898088,0
1987-07-23,33.744,33.744,33.09,33.3,7951959,0
1987-07-24,33.3,33.583,33.3,33.534,4245196,0
1987-07-27,33.561,33.817,33.451,33.717,4329988,0
1987-07-28,33.845,33.867,33.3,33.534,5844213,0
1987-07-29,33.451,33.636,33.192,33.583,6419052,0
1987-07-30,33.51,33.793,33.402,33.767,8287287,0
1987-07-31,33.685,33.892,33.426,33.475,5796315,0
1987-08-03,33.167,33.451,33.007,33.118,9820196,0
1987-08-04,33.143,33.273,32.958,33.143,7990283,0
1987-08-05,33.245,33.475,33.217,33.324,11664475,0
1987-08-06,33.324,33.953,33.09,33.892,10921971,0
1987-08-07,33.918,34.445,33.892,34.184,11401004,0
1987-08-10,34.237,34.677,34.211,34.677,7808252,0
1987-08-11,34.778,35.27,34.752,35.146,15329084,0
1987-08-12,35.146,35.798,35.064,35.43,15712309,0
1987-08-13,35.479,36.179,35.43,36.056,12359070,0
1987-08-14,35.763,36.391,35.763,36.03,10107613,0
1987-08-17,36.08,36.34,36.03,36.288,7233409,0
1987-08-18,36.08,36.156,35.563,35.947,11640522,0
1987-08-19,35.872,36.03,35.479,35.898,9149548,0
1987-08-20,36.03,36.44,35.999,36.34,9005831,0
1987-08-21,36.391,36.572,36.288,36.34,10826165,0
1987-08-24,36.314,36.415,35.999,36.314,7846577,0
1987-08-25,36.34,36.364,35.563,35.763,9748340,0
1987-08-26,34.939,35.247,34.677,34.912,19199676,0
1987-08-27,34.73,35.012,34.494,34.569,11156698,0
1987-08-28,34.544,34.939,34.359,34.621,8967511,0
1987-08-31,34.652,35.247,34.621,35.012,8555543,0
1987-09-01,35.064,35.222,33.744,33.867,10634550,0
1987-09-02,33.845,34.129,33.534,33.793,14193769,0
1987-09-03,33.953,34.003,33.324,33.609,10663296,0
1987-09-04,33.744,33.845,33.402,33.426,7065749,0
1987-09-08,33.3,33.374,32.417,32.809,14179402,0
1987-09-09,32.598,32.881,32.231,32.698,17293120,0
1987-09-10,32.909,32.935,32.674,32.809,9101642,0
1987-09-11,32.858,33.561,32.832,33.51,11113585,0
1987-09-14,33.744,33.845,33.534,33.685,6275343,0
1987-09-15,33.744,33.744,32.65,32.75,11353101,0
1987-09-16,32.574,33.245,32.441,32.574,11401004,0
1987-09-17,32.809,32.98,32.466,32.832,9724388,0
1987-09-18,32.909,32.958,32.257,32.308,10826165,0
1987-09-21,32.441,32.541,31.139,31.295,13125526,0
1987-09-22,31.32,32.39,31.038,32.39,13939886,0
1987-09-23,32.257,32.441,31.788,32.074,11784231,0
1987-09-24,31.949,32.881,31.949,32.417,9868095,0
1987-09-25,32.441,32.574,32.231,32.441,5077756,0
1987-09-28,32.65,32.909,31.504,31.764,10826165,0
1987-09-29,31.714,31.972,31.089,31.295,12598591,0
1987-09-30,31.038,31.582,30.877,31.347,14706338,0
1987-10-01,31.455,32.183,31.396,32.157,9141881,0
1987-10-02,32.231,32.625,32.183,32.282,8950746,0
1987-10-05,32.341,32.698,32.132,32.541,7397721,0
1987-10-06,32.39,32.515,31.396,31.396,9792409,0
1987-10-07,31.396,31.815,31.196,31.764,9769897,0
1987-10-08,31.74,31.788,31.196,31.504,8805602,0
1987-10-09,31.396,31.531,30.57,30.644,11309991,0
1987-10-12,30.57,31.455,30.251,31.089,8968950,0
1987-10-13,31.455,31.504,30.152,30.93,15352076,0
1987-10-14,30.52,30.644,29.969,30.204,13997847,0
1987-10-15,29.819,30.312,29.117,29.143,18796812,0
1987-10-16,29.318,29.376,27.447,28.072,22346927,0
1987-10-19,28.072,28.701,20.792,21.469,30535531,0
1987-10-20,23.915,25.365,22.462,23.915,33771884,0
1987-10-21,25.576,26.094,24.952,25.526,25803634,0
1987-10-22,24.224,25.474,23.186,24.952,19102908,0
1987-10-23,24.641,25.526,24.541,25.109,10038632,0
1987-10-26,24.334,24.334,23.288,23.288,11956685,0
1987-10-27,24.541,24.666,23.915,24.541,11913574,0
1987-10-28,24.541,24.952,23.706,24.541,13099177,0
1987-10-29,24.691,25.576,24.592,25.008,10615388,0
1987-10-30,25.76,25.995,25.319,25.474,10851074,0
1987-11-02,25.161,25.967,25.161,25.895,7659751,0
1987-11-03,25.526,25.576,24.541,25.344,9257810,0
1987-11-04,25.109,25.474,24.85,25.084,8618297,0
1987-11-05,24.85,25.919,24.775,25.732,10248450,0
1987-11-06,25.732,25.895,24.748,24.85,7979267,0
1987-11-09,24.748,24.9,24.541,24.566,9588341,0
1987-11-10,24.125,24.85,23.94,24.481,9389064,0
1987-11-11,24.748,24.982,24.592,24.8,6145045,0
1987-11-12,25.365,25.685,25.184,25.427,9722473,0
1987-11-13,25.392,25.503,25.218,25.292,6945033,0
1987-11-16,25.576,25.627,24.481,24.952,8362014,0
1987-11-17,24.748,24.8,24.172,24.481,9890609,0
1987-11-18,24.541,24.85,24.172,24.617,7439394,0
1987-11-19,24.541,24.717,24.049,24.049,7969208,0
1987-11-20,23.915,24.515,23.865,24.481,11632857,0
1987-11-23,24.357,24.481,24.172,24.433,4558487,0
1987-11-24,24.541,24.85,24.515,24.641,7654960,0
1987-11-25,24.617,24.717,24.408,24.459,5609969,0
1987-11-27,24.224,24.334,23.781,23.891,4419086,0
1987-11-30,23.34,23.374,22.872,23.029,13423965,0
1987-12-01,23.397,23.473,23.08,23.14,7720585,0
1987-12-02,23.08,23.312,22.928,22.98,6454499,0
1987-12-03,22.98,23.056,22.146,22.146,11313818,0
1987-12-04,21.994,22.403,21.836,22.403,10238388,0
1987-12-07,22.513,22.769,22.403,22.769,7064309,0
1987-12-08,22.769,23.186,22.537,23.186,7421194,0
1987-12-09,23.08,23.865,23.08,23.706,9702346,0
1987-12-10,23.24,23.814,22.98,23.08,11452261,0
1987-12-11,23.08,23.213,22.721,22.904,6772580,0
1987-12-14,22.956,24.072,22.928,23.94,8131599,0
1987-12-15,23.989,24.334,23.756,24.125,11172984,0
1987-12-16,24.125,24.8,24.072,24.717,10699698,0
1987-12-17,24.748,24.85,23.915,24.017,8740927,0
1987-12-18,24.017,24.592,23.964,24.381,13407681,0
1987-12-21,24.357,24.85,24.307,24.592,7425981,0
1987-12-22,24.334,24.617,24.224,24.592,5829842,0
1987-12-23,24.717,25.034,24.691,24.85,7886813,0
1987-12-24,24.874,24.925,24.748,24.925,3019353,0
1987-12-28,24.334,24.459,23.94,24.072,5206140,0
1987-12-29,24.172,24.249,24.017,24.125,3255517,0
1987-12-30,24.199,24.481,24.199,24.334,5024108,0
1987-12-31,24.017,24.199,23.915,24.017,5580744,0
1988-01-04,24.334,25.218,24.282,25.109,8790747,0
1988-01-05,25.474,25.685,25.292,25.344,10405571,0
1988-01-06,25.365,25.627,25.218,25.552,7554845,0
1988-01-07,25.319,25.786,25.184,25.66,6851618,0
1988-01-08,25.576,25.732,23.891,23.891,10117194,0
1988-01-11,24.172,24.541,23.814,24.481,8550754,0
1988-01-12,24.433,24.481,23.547,23.964,11286036,0
1988-01-13,23.814,24.592,23.572,24.148,10417070,0
1988-01-14,24.049,24.408,23.814,24.098,6077979,0
1988-01-15,24.617,25.008,24.617,24.748,13421571,0
1988-01-18,24.717,24.9,24.334,24.481,6146483,0
1988-01-19,23.915,24.017,23.186,23.24,17672995,0
1988-01-20,22.872,23.163,22.589,22.956,20314864,0
1988-01-21,23.029,23.288,22.67,23.08,11981592,0
1988-01-22,23.163,23.24,22.795,22.98,6470307,0
1988-01-25,23.029,23.547,22.98,23.547,8082261,0
1988-01-26,23.448,23.607,23.186,23.264,5450928,0
1988-01-27,23.312,23.865,23.186,23.448,9598882,0
1988-01-28,23.607,23.814,23.498,23.657,5889242,0
1988-01-29,23.732,23.781,22.98,23.374,8191477,0
1988-02-01,23.448,23.607,22.872,22.872,8998171,0
1988-02-02,22.795,23.006,22.696,22.848,11500168,0
1988-02-03,22.848,23.24,22.513,22.67,13050798,0
1988-02-04,22.67,22.721,22.354,22.589,8825720,0
1988-02-05,22.613,22.769,22.403,22.462,5508887,0
1988-02-08,22.303,22.537,22.23,22.403,8791228,0
1988-02-09,22.462,22.721,22.303,22.696,6916769,0
1988-02-10,22.769,23.24,22.769,23.213,10236953,0
1988-02-11,23.213,23.374,22.98,23.14,7105988,0
1988-02-12,23.14,23.473,23.08,23.288,6304085,0
1988-02-16,23.42,23.657,23.397,23.657,6890420,0
1988-02-17,23.63,23.756,23.288,23.448,8884640,0
1988-02-18,23.448,23.657,23.312,23.397,7157246,0
1988-02-19,23.397,23.58,23.312,23.58,6847787,0
1988-02-22,23.523,24.049,23.523,23.964,9036492,0
1988-02-23,23.989,24.098,23.781,23.989,8874102,0
1988-02-24,24.049,24.282,23.865,24.148,8236506,0
1988-02-25,24.172,24.515,23.732,23.814,11396214,0
1988-02-26,23.865,24.072,23.732,24.072,6268639,0
1988-02-29,24.172,24.481,24.098,24.433,6754376,0
1988-03-01,24.515,24.617,24.172,24.334,9450378,0
1988-03-02,24.481,24.617,24.307,24.381,6999644,0
1988-03-03,24.334,24.381,24.072,24.224,5173565,0
1988-03-04,24.172,24.433,23.964,24.307,5987926,0
1988-03-07,24.199,24.433,24.148,24.381,4264359,0
1988-03-08,24.481,24.666,24.381,24.459,7004432,0
1988-03-09,24.459,24.481,24.172,24.249,5365180,0
1988-03-10,24.172,24.224,23.63,23.657,6899046,0
1988-03-11,23.756,24.017,23.374,24.017,8614465,0
1988-03-14,23.915,24.072,23.814,24.017,4743394,0
1988-03-15,23.94,23.989,23.63,23.706,6415220,0
1988-03-16,23.706,23.989,23.58,23.964,5405417,0
1988-03-17,23.964,24.017,23.657,23.891,8512430,0
1988-03-18,23.84,23.84,23.547,23.756,10295876,0
1988-03-21,23.607,23.706,23.448,23.657,5164944,0
1988-03-22,23.68,23.756,23.523,23.523,4421959,0
1988-03-23,23.498,23.58,23.14,23.213,6426238,0
1988-03-24,22.928,22.98,22.747,22.872,8550754,0
1988-03-25,22.795,22.956,22.146,22.253,9016855,0
1988-03-28,22.203,22.537,21.678,22.488,10473119,0
1988-03-29,22.613,22.613,22.018,22.018,9097330,0
1988-03-30,22.146,22.168,21.787,21.86,10227372,0
1988-03-31,21.76,22.561,21.725,22.378,8392671,0
1988-04-04,22.354,22.67,22.203,22.354,7174010,0
1988-04-05,22.437,22.513,21.97,22.354,7337840,0
1988-04-06,22.437,22.819,21.994,22.795,9001527,0
1988-04-07,22.795,22.928,22.488,22.721,7502149,0
1988-04-08,22.769,23.42,22.747,23.213,8344768,0
1988-04-11,23.374,23.63,23.264,23.58,7175928,0
1988-04-12,23.58,23.732,23.547,23.63,6408515,0
1988-04-13,23.891,24.224,23.756,24.148,12435242,0
1988-04-14,23.756,24.072,23.14,23.163,13661087,0
1988-04-15,23.24,23.781,23.08,23.732,13394743,0
1988-04-18,23.63,23.814,23.547,23.706,6658569,0
1988-04-19,23.814,24.125,23.498,23.523,8379740,0
1988-04-20,23.523,23.68,23.288,23.473,7992679,0
1988-04-21,23.547,23.732,23.186,23.374,9248231,0
1988-04-22,23.448,23.756,23.374,23.657,5269372,0
1988-04-25,23.756,23.84,23.607,23.68,5776189,0
1988-04-26,23.706,23.865,23.58,23.756,6293068,0
1988-04-27,23.781,23.814,23.523,23.706,4527349,0
1988-04-28,23.607,23.607,23.42,23.523,3841371,0
1988-04-29,23.498,23.657,23.42,23.58,3672273,0
1988-05-02,23.63,23.781,23.523,23.732,5005425,0
1988-05-03,23.781,23.94,23.547,23.84,4085200,0
1988-05-04,23.865,23.865,23.547,23.547,5674638,0
1988-05-05,23.186,23.213,23.056,23.14,5599426,0
1988-05-06,23.14,23.264,22.904,22.98,3673710,0
1988-05-09,22.98,23.056,22.848,22.98,3822689,0
1988-05-10,23.08,23.186,22.872,23.056,4429624,0
1988-05-11,22.848,22.848,22.537,22.613,7656397,0
1988-05-12,22.636,22.747,22.589,22.613,3879217,0
1988-05-13,22.721,22.956,22.696,22.956,3657425,0
1988-05-16,22.98,23.24,22.848,23.213,3474432,0
1988-05-17,23.348,23.448,22.872,22.904,6099056,0
1988-05-18,22.928,23.006,22.561,22.636,5846606,0
1988-05-19,22.636,23.006,22.589,22.98,7265507,0
1988-05-20,23.006,23.029,22.747,22.769,4840158,0
1988-05-23,22.819,22.848,22.488,22.613,4368310,0
1988-05-24,22.67,22.769,22.589,22.721,4315617,0
1988-05-25,22.769,22.819,22.561,22.561,4885188,0
1988-05-26,22.613,22.721,22.488,22.513,3864842,0
1988-05-27,22.488,22.537,22.354,22.462,2524509,0
1988-05-31,22.513,23.498,22.488,23.397,5807805,0
1988-06-01,23.498,23.814,23.374,23.523,10427607,0
1988-06-02,23.523,23.63,23.24,23.42,5221471,0
1988-06-03,23.473,23.68,23.288,23.547,4006639,0
1988-06-06,23.63,23.781,23.498,23.781,5077756,0
1988-06-07,23.756,23.964,23.63,23.657,8296389,0
1988-06-08,23.732,24.307,23.706,24.249,10116713,0
1988-06-09,24.199,24.357,23.964,23.989,7808252,0
1988-06-10,24.098,24.408,24.017,24.125,6158458,0
1988-06-13,24.199,24.408,24.072,24.334,4928781,0
1988-06-14,24.748,24.9,24.592,24.691,11450827,0
1988-06-15,24.641,24.874,24.641,24.726,6557494,0
1988-06-16,24.481,24.617,24.357,24.357,5708645,0
1988-06-17,24.381,24.433,24.072,24.433,11184004,0
1988-06-20,24.307,24.459,24.249,24.357,4486152,0
1988-06-21,24.515,25.034,24.433,25.008,10124858,0
1988-06-22,25.576,25.712,25.503,25.576,19592963,0
1988-06-23,25.576,26.177,25.526,26.154,14028505,0
1988-06-24,26.253,26.253,25.945,26.019,8079862,0
1988-06-27,26.046,26.253,25.945,25.995,8127768,0
1988-06-28,26.019,26.568,25.995,26.413,8807513,0
1988-06-29,26.568,26.695,26.278,26.413,10327489,0
1988-06-30,26.512,26.568,26.362,26.486,7588374,0
1988-07-01,26.568,26.568,26.154,26.336,5077756,0
1988-07-05,26.278,26.879,26.202,26.879,6406120,0
1988-07-06,26.853,26.929,26.202,26.386,9721034,0
1988-07-07,26.336,26.595,26.278,26.539,9895403,0
1988-07-08,26.461,26.67,26.253,26.278,6943114,0
1988-07-11,26.362,26.486,26.278,26.362,3632991,0
1988-07-12,26.438,26.486,25.867,26.046,7886813,0
1988-07-13,26.068,26.127,25.685,26.046,8056870,0
1988-07-14,26.068,26.154,25.919,25.945,6168519,0
