Date,Open,High,Low,Close,Volume,OpenInt
2016-01-08,116.33,117.72,111.1,111.39,16510280,0
2016-01-11,112.13,116.79,111.2,114.97,21920390,0
2016-01-12,116.11,117.78,115.08,116.58,14408124,0
2016-01-13,114.43,114.48,104.53,106.56,22765290,0
2016-01-14,105.65,109.25,101.21,107.06,21787978,0
2016-01-15,102.43,105.5,101.72,104.04,19399727,0
2016-01-19,106.57,110.14,105.55,107.89,35722700,0
2016-01-20,108.91,109.99,97.0501,107.74,50268996,0
2016-01-21,108.32,108.51,102.1,102.35,30262904,0
2016-01-22,104.723,104.99,99.22,100.72,26456633,0
2016-01-25,99.78,102.68,99,99.12,18582614,0
2016-01-26,99.74,100.55,94.85,97.83,21751087,0
2016-01-27,96.61,97.8495,90.59,91.15,25055260,0
2016-01-28,93.84,95.25,90.11,94.41,22227995,0
2016-01-29,92,94.39,90.63,91.84,18408413,0
2016-02-01,91.79,97.18,91.3,94.09,19479414,0
2016-02-02,95.54,96.65,90.73,91.49,21356813,0
2016-02-03,92.41,92.69,86.14,90.74,26792099,0
2016-02-04,89.5,91.25,86.54,89.71,17722148,0
2016-02-05,88.23,88.95,81.86,82.79,25519796,0
2016-02-08,80.57,84.7,79.95,83.32,23103531,0
2016-02-09,81.75,88.4,81.55,86.13,24951366,0
2016-02-10,89,92.21,87.42,88.45,20993982,0
2016-02-11,87.42,88.39,82.911,86.35,20776561,0
2016-02-12,86.64,89.72,85.26,87.4,18435205,0
2016-02-16,89,90.14,87.54,89.05,15007566,0
2016-02-17,90.13,94.77,89.64,94.76,16935596,0
2016-02-18,94.8,94.9,90.31,90.49,16104044,0
2016-02-19,89.98,91.4,88.03,89.23,14018725,0
2016-02-22,90.75,93.11,88.3,91.93,15571804,0
2016-02-23,91.4,92.49,89.05,89.12,11632144,0
2016-02-24,88.5,91.76,86.7,91.61,14668446,0
2016-02-25,91.08,94.81,90.21,94.53,16806436,0
2016-02-26,95.3,97.48,94.25,94.79,15671275,0
2016-02-29,94.81,97.2,93.34,93.41,11817677,0
2016-03-01,94.58,99.16,93.61,98.3,15695849,0
2016-03-02,98.01,99.48,95.9,97.61,17773324,0
2016-03-03,97.83,98.35,95.39,97.93,14676339,0
2016-03-04,98.76,102.22,98.32,101.59,21824194,0
2016-03-07,101,101.79,95.25,95.49,22612400,0
2016-03-08,95,98.28,94.5,96.23,13794892,0
2016-03-09,96.82,98.37,95,98,11560506,0
2016-03-10,98.18,99.74,95.45,97.36,17002063,0
2016-03-11,99.51,99.6,96.05,97.66,14274425,0
2016-03-14,97.2,99.42,97.17,98.13,11251874,0
2016-03-15,97.87,98.51,96.43,97.86,9691768,0
2016-03-16,97.53,99.73,97.5,99.35,12630530,0
2016-03-17,99.05,101.39,99,99.72,13824964,0
2016-03-18,100.5,102.41,100.01,101.12,15453454,0
2016-03-21,101.15,102.1,99.5,101.06,9578466,0
2016-03-22,100.48,101.52,99.2,99.84,9069905,0
2016-03-23,99.75,100.39,98.81,99.59,8313480,0
2016-03-24,98.64,98.85,97.07,98.36,10671139,0
2016-03-28,98.34,101.44,97.82,101.21,11560769,0
2016-03-29,101.08,104.33,101,104.13,15772942,0
2016-03-30,104.65,104.91,101.481,102.19,13426903,0
2016-03-31,102.43,103.53,101.05,102.23,8975060,0
2016-04-01,102.93,105.79,102.47,105.7,13169067,0
2016-04-04,105.9,105.92,103.2,104.35,10071561,0
2016-04-05,103.47,105.75,103.25,104.94,9329503,0
2016-04-06,105.3,106.44,104.25,104.83,8909734,0
2016-04-07,104.31,106.435,103.6,104.45,10020334,0
2016-04-08,105.12,105.326,102.82,103.81,7416291,0
2016-04-11,104.04,104.98,102.62,102.68,6756202,0
2016-04-12,103.15,107.22,102.21,106.98,11427540,0
2016-04-13,108,111.28,107.88,109.65,15289558,0
2016-04-14,110.01,111.64,109.15,110.42,8700678,0
2016-04-15,110.64,111.85,109.78,111.51,11063814,0
2016-04-18,109.9,110.7,106.02,108.4,21126820,0
2016-04-19,99.49,101.37,94.2,94.34,54127517,0
2016-04-20,94.34,96.98,93.14,96.77,24141366,0
2016-04-21,97.31,97.38,94.78,94.98,17952264,0
2016-04-22,94.847,96.69,94.21,95.9,13803230,0
2016-04-25,95.7,95.7461,92.8,93.56,13900691,0
2016-04-26,93.5,93.55,91.25,92.43,13366783,0
2016-04-27,92.18,92.5,90.21,91.04,11091372,0
2016-04-28,91.5,92.67,90.09,90.28,10299793,0
2016-04-29,90.5,90.56,88.21,90.03,13643179,0
2016-05-02,90.41,93.22,89.8901,93.11,11969979,0
2016-05-03,92.08,93.25,91.3,91.54,10420807,0
2016-05-04,91,92.16,90.35,90.79,7106826,0
2016-05-05,90.91,92.0775,89.25,89.37,9634676,0
2016-05-06,88.83,90.88,88.11,90.84,9754529,0
2016-05-09,90.73,91.828,89.9,90.55,8873461,0
2016-05-10,91.14,93.25,91.09,92.89,10853075,0
2016-05-11,92.4,92.59,89.9,90.02,10819495,0
2016-05-12,90.32,90.41,85.74,87.74,19038965,0
2016-05-13,87.39,88.59,86.26,87.88,10701813,0
2016-05-16,87.56,90,86.15,89.12,10774745,0
2016-05-17,89,90.87,88.172,88.63,10731199,0
2016-05-18,88.25,91.72,88.25,90.49,12669565,0
2016-05-19,90.16,91.27,88.3,89.55,10753197,0
2016-05-20,90.08,93.28,89.98,92.49,14073620,0
2016-05-23,92.98,95.2924,92.85,94.89,12944333,0
2016-05-24,95.98,99.14,95.75,97.89,20707473,0
2016-05-25,99,100.31,98.3,100.25,14702391,0
2016-05-26,103.21,104,101.38,102.81,16653195,0
2016-05-27,102.44,103.5,101.44,103.3,8397719,0
2016-05-31,102.95,103.45,102.13,102.57,7637655,0
2016-06-01,101.5,101.92,100.16,101.5,8084831,0
2016-06-02,101.39,102.15,100.77,101.25,7071914,0
2016-06-03,100.99,101,98.53,99.59,8480185,0
2016-06-06,100.29,101.071,99.72,100.74,6074483,0
2016-06-07,101.2,101.63,99.77,99.89,5808600,0
2016-06-08,100.02,100.28,97.6,97.86,8682830,0
2016-06-09,97.22,98.433,96.664,97.09,8276370,0
2016-06-10,94.88,95.35,93.28,93.75,12713653,0
2016-06-13,95.02,97.2,93.62,93.85,12827248,0
2016-06-14,94.16,95.8,93.27,94.12,7983309,0
2016-06-15,94.61,95.46,93.5,94.29,6960882,0
2016-06-16,94.18,95.56,93.2474,95.44,6844975,0
2016-06-17,95.75,95.77,94.2,94.45,6753109,0
2016-06-20,95.22,95.88,93.65,93.78,8012132,0
2016-06-21,93.87,93.88,90.77,90.99,14062617,0
2016-06-22,90.78,91.98,89.77,90,8264567,0
2016-06-23,90.62,91.68,88.15,91.66,9933035,0
2016-06-24,87.53,90.49,87.21,88.44,10250156,0
2016-06-27,87.88,88,84.81,85.33,12236666,0
2016-06-28,87.41,88.88,86.41,87.97,11209600,0
2016-06-29,89.67,91.97,88.7,91.06,11155523,0
2016-06-30,90.91,91.7201,89.9,91.48,8245061,0
2016-07-01,95,97,94.8,96.67,15031391,0
2016-07-05,95.2,101.27,93.31,97.91,25267612,0
2016-07-06,95.03,96,93.55,94.6,15147887,0
2016-07-07,94.7,95.38,93.18,95.1,9203829,0
2016-07-08,96,97.41,95.3,97.06,7472733,0
2016-07-11,96.19,96.869,94.3,94.67,12102984,0
2016-07-12,95.07,96.72,94.09,95.97,11467685,0
2016-07-13,96.26,96.72,94.8,96.43,8033018,0
2016-07-14,97,98.27,96.8,98.02,7642637,0
2016-07-15,98.52,98.7,97.41,98.39,8097508,0
2016-07-18,98.43,99.84,97.24,98.81,15016529,0
2016-07-19,85.43,86.75,84.5,85.84,55068179,0
2016-07-20,86.67,88.49,85.82,87.91,21722709,0
2016-07-21,88.3,88.38,85.21,85.99,14808709,0
2016-07-22,86.48,86.5,85.11,85.89,11008401,0
2016-07-25,85.73,87.87,85.01,87.66,13724022,0
2016-07-26,91.03,93.1,90.9,91.41,18229101,0
2016-07-27,91.5,92.06,90.1,92.04,7936012,0
2016-07-28,91.92,92.21,90.68,91.65,6030634,0
2016-07-29,91.19,91.749,90.59,91.24,5265313,0
2016-08-01,91.23,94.67,90.5,94.37,10480677,0
2016-08-02,94,94.08,92.18,93.56,9028774,0
2016-08-03,93.28,94.67,92.55,93.09,6229371,0
2016-08-04,93.2,93.7319,91.82,93.44,5472340,0
2016-08-05,93.77,97.74,93.56,97.05,17629740,0
2016-08-08,95.91,95.93,94,95.1,9324205,0
2016-08-09,95.12,95.81,93.48,93.99,8295503,0
2016-08-10,94.4,94.75,92.95,93.93,5924955,0
2016-08-11,94.6,96.33,94.37,95.89,7840264,0
2016-08-12,95.53,96.83,95.08,96.59,6325419,0
2016-08-15,96.83,96.91,95.24,95.31,6642826,0
2016-08-16,95.19,95.61,94.4,95.12,5891914,0
2016-08-17,94.94,96.93,94.85,96.37,7146843,0
2016-08-18,95.98,97.2168,95.17,96.16,6575855,0
2016-08-19,96.05,96.78,95.51,95.87,6388238,0
2016-08-22,95.67,96.13,94.95,95.26,5231420,0
2016-08-23,95.68,96.59,95.48,95.94,4976046,0
2016-08-24,96.13,96.36,94.91,95.18,5600945,0
2016-08-25,96.38,98.245,96.04,97.32,9900157,0
2016-08-26,97.33,97.95,96.57,97.58,5989829,0
2016-08-29,96.97,98.4497,96.57,97.3,7362297,0
2016-08-30,97.84,98.85,97.14,97.45,5609064,0
2016-08-31,97.48,97.88,96.76,97.45,4267601,0
2016-09-01,97.81,97.98,96.916,97.38,3644384,0
2016-09-02,97.9,98.18,97.01,97.38,3854923,0
2016-09-06,97.76,100.32,97.649,100.09,8016898,0
2016-09-07,100.11,100.19,98.42,99.16,6195560,0
2016-09-08,99.23,100.05,98.82,99.66,4519962,0
2016-09-09,99.06,99.39,96.5,96.5,6298888,0
2016-09-12,95.91,99.29,95.71,99.05,7353494,0
2016-09-13,97.17,98,95.33,96.09,11433953,0
2016-09-14,97.35,98.35,96.96,97.01,7832054,0
2016-09-15,97.23,97.97,96.53,97.34,4743296,0
2016-09-16,97.1,99.49,97.04,99.48,7558651,0
2016-09-19,99.9,100.35,97.82,98.06,8379646,0
2016-09-20,98.78,99.16,97.66,98.24,4070967,0
2016-09-21,96.9,97.1,93.26,94.87,18131729,0
2016-09-22,95.54,95.88,94.23,95.85,10204930,0
2016-09-23,95.75,96.97,95.43,95.94,5485510,0
2016-09-26,95.38,95.38,94.04,94.56,6230339,0
2016-09-27,95.04,97.64,95,97.07,8897673,0
2016-09-28,97.1,97.59,96.02,97.48,6263233,0
2016-09-29,97.31,98.31,96.6,96.67,5762915,0
2016-09-30,96.9,99.53,96.79,98.55,8983636,0
2016-10-03,98,103.39,98,102.63,14058544,0
2016-10-04,103.19,104.44,101.86,102.34,11260144,0
2016-10-05,103.5,106.97,103.43,106.28,11841958,0
2016-10-06,104.97,105.47,103.88,105.07,6409865,0
2016-10-07,103.98,106.5,103.55,104.82,8061756,0
2016-10-10,103.18,104.53,102.76,103.34,5774162,0
2016-10-11,102.31,102.9,99.86,100.59,8196565,0
2016-10-12,100.88,102.47,99.22,99.5,6836197,0
2016-10-13,98.01,100.5,97.63,100.25,7515608,0
2016-10-14,101.59,102.099,100.35,101.47,9015170,0
2016-10-17,100.5,100.73,98.38,99.8,18409581,0
2016-10-18,116.63,119.82,116.5,118.89,40791622,0
2016-10-19,118.25,122.45,118,121.87,21220453,0
2016-10-20,121.97,123.75,121.06,123.36,12571411,0
2016-10-21,122.5,127.85,122.31,127.5,17297432,0
2016-10-24,127.42,129.29,126.15,127.33,15677478,0
2016-10-25,126.52,128.06,125.75,126.51,8040153,0
2016-10-26,126.29,128.72,125.75,126.97,8039926,0
2016-10-27,127.43,128.18,125.93,126.47,6860807,0
2016-10-28,126.08,128.93,126.012,126.57,6907200,0
2016-10-31,126.85,126.9,124.4,124.87,6517512,0
2016-11-01,124.98,125.83,121.8,123.3,6978621,0
2016-11-02,122.83,124.07,121.83,122.34,4816526,0
2016-11-03,122.31,123.72,121.84,122.14,5041321,0
2016-11-04,122,123.43,121.62,122.03,5077719,0
2016-11-07,124.26,125.75,123.37,124.58,5479603,0
2016-11-08,124.12,125.81,123.22,124.34,4607453,0
2016-11-09,121.84,123.65,120.861,122.19,7484255,0
2016-11-10,122.76,122.97,113.7,115.42,18877781,0
2016-11-11,114.9,116.63,113.11,114.78,10970981,0
2016-11-14,114.75,115.9,110.68,113.38,9932379,0
2016-11-15,114.55,116.41,113.091,113.59,7445094,0
2016-11-16,112.96,116.12,111.81,115.19,5882458,0
2016-11-17,115.13,116.81,113.56,115.03,5896323,0
2016-11-18,115.73,116.42,113.51,115.21,6689103,0
2016-11-21,116.2,118.72,116.19,117.96,6955495,0
2016-11-22,118.32,119.46,116.98,118.04,6913447,0
2016-11-23,117.76,118.89,117.31,117.69,4474075,0
2016-11-25,117.64,118.39,117.18,117.41,1551828,0
2016-11-28,117.05,117.62,115.71,116.93,4898980,0
2016-11-29,117.3,119.18,117.132,117.51,6934041,0
2016-11-30,119,120.37,116.391,117,7528258,0
2016-12-01,117.52,118.68,113.95,117.22,8436826,0
2016-12-02,116.75,120.98,116.75,120.81,8794168,0
2016-12-05,120.73,120.75,118.4,119.16,7482725,0
2016-12-06,120.1,124.79,119.42,124.57,10951306,0
2016-12-07,124.48,125.75,123.25,125.39,7869794,0
2016-12-08,125.4,126.35,122.16,123.24,8564376,0
2016-12-09,123.78,124.3,121.73,122.88,4644500,0
2016-12-12,122.84,124.03,122.3,122.83,3876341,0
2016-12-13,123.51,125.09,122.781,123.78,5363292,0
2016-12-14,123.43,124.4,122.5,123.44,5846987,0
2016-12-15,123.44,127.43,122.95,125,7152600,0
2016-12-16,126.39,126.68,124.01,124.22,6974752,0
2016-12-19,124.3,126.44,122.87,125.45,4753771,0
2016-12-20,125.46,126.3,124.64,125.12,3868945,0
2016-12-21,125.53,127.737,125,126.5,6457772,0
2016-12-22,126.84,127.5,125.18,125.58,3996648,0
2016-12-23,125.61,126.28,125.08,125.59,1953422,0
2016-12-27,126.24,129.05,125.7,128.35,4971854,0
2016-12-28,129.07,129.07,125.76,125.89,4314250,0
2016-12-29,125.95,126.14,124.2,125.33,3432616,0
2016-12-30,126.24,126.57,123.6,123.8,4455351,0
2017-01-03,124.96,128.19,124.31,127.49,9348606,0
2017-01-04,127.49,130.17,126.55,129.41,7741520,0
2017-01-05,129.22,132.75,128.9,131.81,9219264,0
2017-01-06,132.08,133.88,129.81,131.07,10010073,0
2017-01-09,131.48,131.99,129.89,130.95,5465791,0
2017-01-10,131.27,132.22,129.29,129.89,5922917,0
2017-01-11,130.91,131.5,129.248,130.5,5542920,0
2017-01-12,130.63,130.85,128.5,129.18,5338324,0
2017-01-13,131.15,133.93,130.58,133.7,10397829,0
2017-01-17,135.04,135.4,132.09,132.89,10893423,0
2017-01-18,133.21,133.65,131.06,133.26,11413470,0
2017-01-19,142.01,143.46,138.25,138.41,23057474,0
2017-01-20,139.36,140.79,137.66,138.6,9365544,0
2017-01-23,138.65,139.49,137.31,137.39,6328507,0
2017-01-24,138.11,140.93,137.03,140.11,7629663,0
2017-01-25,140.8,141.39,139.05,139.52,7134881,0
2017-01-26,140.45,141.21,138.51,138.95,5217477,0
2017-01-27,139.46,142.49,139,142.47,7931612,0
2017-01-30,141.77,141.967,138.8,141.22,7816244,0
2017-01-31,140.55,141.83,139.7,140.71,3807769,0
2017-02-01,141.2,142.41,139.3,140.77,5779175,0
2017-02-02,140.61,141.04,139.05,139.2,3383142,0
2017-02-03,139.51,140.64,139.1,140.25,3512568,0
2017-02-06,140,141,139.16,140.97,3397185,0
2017-02-07,141.49,144.28,141.05,144,8157537,0
2017-02-08,143.57,145.07,142.56,144.74,6657131,0
2017-02-09,144.98,145.09,143.58,144.14,4486731,0
2017-02-10,144.68,145.299,143.97,144.82,5470533,0
2017-02-13,145.19,145.95,143.05,143.2,4638443,0
2017-02-14,143.2,144.11,140.05,140.79,7970478,0
2017-02-15,140.72,142.43,140.51,142.27,5218230,0
2017-02-16,142.42,142.44,141.07,142.01,2762012,0
2017-02-17,141.75,142.9,141.27,142.22,4028690,0
2017-02-21,142.99,143.38,141.81,142.6,3380678,0
2017-02-22,142.92,144,142.17,143.86,3329692,0
2017-02-23,144.45,144.49,141.52,142.77,4542214,0
2017-02-24,141.88,143.56,141.55,143.25,3240117,0
2017-02-27,143.12,143.92,142.38,143.41,3304433,0
2017-02-28,143.3,143.57,141.85,142.13,3646244,0
2017-03-01,142.84,143.26,142.1,142.65,4031422,0
2017-03-02,142.15,142.7,139.09,139.53,6044493,0
2017-03-03,139.69,140.91,138.26,139.14,5346320,0
2017-03-06,141,142.84,140.54,141.94,6992276,0
2017-03-07,141.99,142.4,140.38,141.43,4082728,0
2017-03-08,141.47,142.06,139.77,140.32,4003739,0
2017-03-09,140.04,141.24,139.74,140.53,2612880,0
2017-03-10,141.39,141.8,140.28,140.89,2878956,0
2017-03-13,140.846,143.71,140.321,143.52,4922432,0
2017-03-14,142.95,143.31,141.7,143.19,4660294,0
2017-03-15,144.2,145.52,143.23,145.25,5987198,0
2017-03-16,145.5,146.5,144.22,144.39,5286456,0
2017-03-17,144.05,145.76,143.4,145.11,5874910,0
2017-03-20,145.45,146.25,144.58,145.83,3421046,0
2017-03-21,146.75,147.7,142.1,142.42,7669753,0
2017-03-22,142.545,143.8,140.76,142.65,6486893,0
2017-03-23,142.14,142.89,141.26,141.84,3712625,0
2017-03-24,142.36,142.8,141.58,142.02,3443089,0
2017-03-27,140.83,144.39,140,144.06,4730838,0
2017-03-28,144.1,146.11,143.92,145.17,4504905,0
2017-03-29,145.5,147.18,144.909,146.47,3768620,0
2017-03-30,146.81,148.29,146.53,148.06,4404596,0
2017-03-31,148,148.225,147.33,147.81,3809874,0
2017-04-03,146.7,148.005,145.74,146.92,4609336,0
2017-04-04,146.84,147.09,144.89,145.5,4063782,0
2017-04-05,146.19,146.25,143.26,143.62,4492948,0
2017-04-06,144,144.14,143.01,143.74,3257313,0
2017-04-07,143.79,143.89,142.71,143.11,3040506,0
2017-04-10,143.04,144.65,141.21,143.85,5613225,0
2017-04-11,144.28,144.54,141.98,144.35,4621451,0
2017-04-12,144.85,145.74,143.55,143.83,4212820,0
2017-04-13,144.25,144.55,142.76,142.92,3490225,0
2017-04-17,144.43,147.32,144.43,147.25,12744725,0
2017-04-18,147.34,147.4,140,143.36,19531842,0
2017-04-19,143.37,144,138.66,139.76,12170308,0
2017-04-20,140.3,141.8,139.27,141.18,7189450,0
2017-04-21,141.39,143.03,140.903,142.87,6057043,0
2017-04-24,143.61,144.5,143.4,143.83,4793850,0
2017-04-25,147.46,153.52,146.22,152.16,20659801,0
2017-04-26,151.53,152.16,148.9,150.17,9265387,0
2017-04-27,150.6,153.49,149.3,153.08,7706510,0
2017-04-28,152.71,152.97,150.94,152.2,6366247,0
2017-05-01,151.91,157.7,151.61,155.35,9018167,0
2017-05-02,155.875,156.5,154.61,156.45,5219159,0
2017-05-03,156.29,156.54,154.88,155.59,3928713,0
2017-05-04,155.59,157.9,154.55,157.25,5556871,0
2017-05-05,158.55,158.59,155.9,156.6,5341735,0
2017-05-08,156.55,157.64,155.3,156.38,4816603,0
2017-05-09,156.1,157.85,155.97,157.46,3908696,0
2017-05-10,157.82,161.1,156.56,160.28,6862319,0
2017-05-11,160.33,160.52,157.55,158.53,5674300,0
2017-05-12,159.11,160.84,158.51,160.81,5089706,0
2017-05-15,160.25,161.78,159.76,160.02,4962679,0
2017-05-16,160.5,161.18,159.33,159.41,3453066,0
2017-05-17,158.09,158.78,153,153.2,8163744,0
2017-05-18,153.61,156.89,153.24,155.7,6802670,0
2017-05-19,156.15,158.05,155.91,157.02,4065588,0
2017-05-22,157.86,158.6,156.43,157.16,3736911,0
2017-05-23,157.75,158.31,156.8,157.95,3366057,0
2017-05-24,158.35,158.48,157.17,157.75,2988048,0
2017-05-25,161,164.1,160.55,163.05,8547378,0
2017-05-26,162.84,163.05,161.12,162.43,4826892,0
2017-05-30,163.6,164.75,162.71,163.22,4824661,0
2017-05-31,163.61,164,160.74,163.07,5340488,0
2017-06-01,163.52,163.932,161.7,162.99,3887094,0
2017-06-02,163.42,165.36,162.8,165.18,4253560,0
2017-06-05,165.49,165.5,163.43,165.06,3869116,0
2017-06-06,164.95,166.82,164.51,165.17,4373398,0
2017-06-07,165.6,166.4,164.409,165.61,3351097,0
2017-06-08,166.12,166.87,164.84,165.88,3703068,0
2017-06-09,166.27,166.27,154.5,158.03,10285486,0
2017-06-12,155.3,155.53,148.31,151.44,14095158,0
2017-06-13,154.38,155.68,150.13,152.72,8475922,0
2017-06-14,154.34,155.615,150.28,152.2,6455046,0
2017-06-15,149.44,152.56,147.3,151.76,7016667,0
2017-06-16,151.45,153.53,150.39,152.38,6810591,0
2017-06-19,154.29,155.58,152.41,153.4,6537074,0
2017-06-20,153.68,154.5,151.4,152.05,4876701,0
2017-06-21,152.5,155.38,152.26,155.03,5803446,0
2017-06-22,155.13,155.2,153.7,154.89,3765667,0
2017-06-23,155.01,158.19,153.76,158.02,6248280,0
2017-06-26,158.78,159.97,156.56,157.5,6009010,0
2017-06-27,156.62,156.978,150.72,151.03,7418658,0
2017-06-28,151.64,154.2,150.12,153.41,5585878,0
2017-06-29,152.82,152.82,148,150.09,7140590,0
2017-06-30,149.76,150.71,148.42,149.41,5210424,0
2017-07-03,149.8,150.45,145.8,146.17,3908215,0
2017-07-05,146.58,148.26,145.58,147.61,4621713,0
2017-07-06,146.13,147.27,144.25,146.25,5483985,0
2017-07-07,146.65,150.75,146.65,150.18,5509947,0
2017-07-10,150.34,153.23,149.65,152.67,5355156,0
2017-07-11,152.37,155.23,151.55,154.33,4891361,0
2017-07-12,155.77,158.8,155.77,158.75,8470129,0
2017-07-13,158.51,160.13,156.98,158.21,6694463,0
2017-07-14,159.3,161.35,157.97,161.12,5524000,0
2017-07-17,162.91,163.55,160.02,161.7,16884715,0
2017-07-18,176.12,185,174.24,183.6,41531337,0
2017-07-19,182.97,187.17,181.75,183.86,17340884,0
2017-07-20,183.84,185.92,182.7,183.6,7873655,0
2017-07-21,182.72,191.5,182.71,188.54,9258728,0
2017-07-24,188.685,190.25,187.01,187.91,8789945,0
2017-07-25,187.79,188.66,185.81,186.97,5371509,0
2017-07-26,187.7,189.704,187.51,189.09,4466980,0
2017-07-27,189.89,190,179.38,182.68,11215577,0
2017-07-28,182,185.03,181.18,184.03,6200383,0
2017-07-31,184.26,184.974,180.65,181.66,4866224,0
2017-08-01,182.49,184.62,181.43,182.03,5107647,0
2017-08-02,182.22,182.57,177.815,180.74,5760221,0
2017-08-03,180.53,181.225,178.02,179.23,4624583,0
2017-08-04,179.6,181,178.5,180.27,4488923,0
2017-08-07,181,182.27,179.1,181.33,4608541,0
2017-08-08,181.37,181.91,177.45,178.36,5983367,0
2017-08-09,171.43,175.96,170.01,175.78,9662857,0
2017-08-10,174.03,174.45,167.6,169.14,9625864,0
2017-08-11,169.86,172.58,169,171.4,5021064,0
2017-08-14,169.8,172.45,168.8,171,7464420,0
2017-08-15,171.53,171.88,168.25,168.5,5532034,0
2017-08-16,167.5,170.5,166.25,169.98,7009525,0
2017-08-17,169.23,170.58,165.72,166.09,5193581,0
2017-08-18,165.95,169.97,165.8,166.54,7382862,0
2017-08-21,166.91,168.99,164.23,166.76,6475331,0
2017-08-22,167.76,169.93,167.04,169.34,4881627,0
2017-08-23,168.35,169.64,166.7,169.06,4630335,0
2017-08-24,169.86,171.236,166.15,168.13,5358728,0
2017-08-25,168.58,168.75,165.5,165.95,4060428,0
2017-08-28,166.43,168.67,165.6,167.12,3649357,0
2017-08-29,165,169.68,164.73,168.81,4618047,0
2017-08-30,169.5,174.85,169.37,174.69,8027699,0
2017-08-31,175.45,176.24,173.86,174.71,6932169,0
2017-09-01,175.55,176.48,173.92,174.74,3810702,0
2017-09-05,173.4,175.88,172.44,174.52,4595381,0
2017-09-06,175.25,179.46,173.73,179.25,8739665,0
2017-09-07,178.8,180.35,177.1,179,6018145,0
2017-09-08,178.45,180.39,176.25,176.42,4589431,0
2017-09-11,178.1,182.47,178.03,181.74,5974140,0
2017-09-12,182.55,185.33,180.644,185.15,6681664,0
2017-09-13,184.07,184.5,182.55,183.62,4312456,0
2017-09-14,183.39,185.288,182.07,182.63,4501233,0
2017-09-15,182.73,184.93,181.43,182.35,5584364,0
2017-09-18,183.61,185.45,182.73,184.62,5355969,0
2017-09-19,184.98,186.23,184.17,185.68,4963492,0
2017-09-20,186.1,186.5,183.2,185.51,4616719,0
2017-09-21,185.82,189.95,184.51,188.75,7145396,0
2017-09-22,188.4,189.85,186.39,187.35,5460749,0
2017-09-25,186.46,186.55,177.7,178.55,9361920,0
2017-09-26,180.7,180.95,176.55,179.38,5599990,0
2017-09-27,181.01,183.34,180.7,181.97,4988975,0
2017-09-28,181.25,181.95,179.36,180.69,4074490,0
2017-09-29,180.73,182.9,180.65,181.26,4225974,0
2017-10-02,182.11,182.8,176.58,177.01,7336120,0
2017-10-03,177.65,179.7,177.55,179.19,3952363,0
2017-10-04,181.41,186.7,181.25,184.45,9194463,0
2017-10-05,185.65,194.49,184.49,194.39,19369576,0
2017-10-06,194.3,198.92,192.05,198.02,15329316,0
2017-10-09,199.1,199.4,196.56,196.87,6966741,0
2017-10-10,197.85,198.3,192.1,195.08,6231326,0
2017-10-11,195.57,196.22,193.81,194.95,6438296,0
2017-10-12,196.75,198.62,194.71,195.86,7766761,0
2017-10-13,199.7,200.82,197.187,199.49,12051411,0
2017-10-16,201.95,202.83,197.86,202.68,21892982,0
2017-10-17,200.11,204.38,197.77,199.48,23857450,0
2017-10-18,199.99,200.01,194.25,195.54,11188582,0
2017-10-19,193.01,195.25,191.16,195.13,7031123,0
2017-10-20,195.9,196.38,193.77,194.16,5990246,0
2017-10-23,194.17,194.9,191.035,192.47,6976929,0
2017-10-24,192.75,196.735,191.4,196.02,7056627,0
2017-10-25,195.38,197.055,193.01,193.77,5313152,0
2017-10-26,194.66,197.61,194.08,195.21,5174664,0
2017-10-27,197.2,200.65,196.22,199.54,8122893,0
2017-10-30,199.69,201.099,197.072,198.37,5439563,0
2017-10-31,198.21,198.59,195.218,196.43,5518595,0
2017-11-01,197.24,199.199,196,198,5017420,0
2017-11-02,197.45,199.44,197.09,199.32,3606332,0
2017-11-03,199.8,200.55,197.99,200.01,3678829,0
2017-11-06,200,202.48,198.09,200.13,5845318,0
2017-11-07,200,200,194.8,195.89,6462740,0
2017-11-08,196,197.09,194.74,196.44,4233611,0
2017-11-09,194.46,194.49,190.81,193.9,5964989,0
2017-11-10,191.61,192.59,189.5,192.02,6620920,0
